2026-09-07 17:39:48,159 | INFO     | dashboard.app | Scheduler started -- runs only what the Profiles page schedules.
2026-09-09 15:57:11,569 | INFO     | dashboard.app | Scheduler: profile 'prd-quick' is due (PRD, 4 T-code(s), -> ['whatsapp']).
2026-09-09 16:01:16,032 | INFO     | dashboard.app | Scheduler started -- runs only what the Profiles page schedules.
2026-09-09 16:01:16,033 | INFO     | dashboard.app | Live refresher is ON-DEMAND -- systems are read only when 'Read live' is clicked (/api/live/refresh). Set IBO_LIVE_AUTO_REFRESH=1 for the old timer-driven mode.
2026-09-09 16:01:16,098 | INFO     | dashboard.app | Scheduler: no run on startup.
2026-09-09 16:01:16,142 | INFO     | dashboard.app | Scheduler: profile-driven. prd-quick (PRD -> whatsapp); prd-full (PRD -> email)
2026-09-09 16:01:36,088 | WARNING  | dashboard.app | SLOW GET /api/live/refresh/status -> 1788 ms
2026-09-09 16:01:39,040 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 2300 ms
2026-09-09 16:01:40,806 | WARNING  | dashboard.app | SLOW GET /api/live/refresh/status -> 1783 ms
2026-09-09 16:02:13,935 | WARNING  | dashboard.app | SLOW GET /api/live -> 28676 ms
2026-09-09 16:02:14,628 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 11510 ms
2026-09-09 16:02:14,695 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 11176 ms
2026-09-09 16:02:14,715 | WARNING  | dashboard.app | SLOW GET /rca-page -> 11593 ms
2026-09-09 16:02:15,135 | WARNING  | dashboard.app | SLOW GET /wall -> 1203 ms
2026-09-09 16:02:15,337 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 895 ms
2026-09-09 16:02:15,610 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1675 ms
2026-09-09 16:02:15,823 | WARNING  | dashboard.app | SLOW GET /incidents-page -> 11355 ms
2026-09-09 16:02:15,875 | WARNING  | dashboard.app | SLOW GET / -> 1183 ms
2026-09-09 16:02:21,820 | WARNING  | dashboard.app | SLOW GET /static/brand/ibops-logo.png -> 5235 ms
2026-09-09 16:03:27,491 | WARNING  | dashboard.app | SLOW GET /static/brand/ibops-3d-poster.jpg -> 30546 ms
2026-09-09 16:03:27,644 | WARNING  | dashboard.app | SLOW GET /api/tcodes -> 30554 ms
2026-09-09 16:03:27,728 | WARNING  | dashboard.app | SLOW GET /wall -> 30632 ms
2026-09-09 16:03:27,785 | WARNING  | dashboard.app | SLOW GET /api/systems -> 30668 ms
2026-09-09 16:03:29,223 | WARNING  | dashboard.app | SLOW GET /static/shell.css -> 895 ms
2026-09-09 16:03:29,233 | WARNING  | dashboard.app | SLOW GET /static/shell.js -> 633 ms
2026-09-09 16:03:31,794 | WARNING  | dashboard.app | SLOW GET /static/brand/ibops-word.png -> 643 ms
2026-09-09 16:03:31,908 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 765 ms
2026-09-09 16:04:23,104 | WARNING  | dashboard.app | SLOW GET /api/auth-token -> 50977 ms
2026-09-09 16:04:23,924 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 851 ms
2026-09-09 16:04:24,036 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 963 ms
2026-09-09 16:04:24,915 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1838 ms
2026-09-09 16:04:24,998 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1919 ms
2026-09-09 16:04:25,185 | WARNING  | dashboard.app | SLOW GET /wall -> 1414 ms
2026-09-09 16:04:25,424 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1649 ms
2026-09-09 16:04:26,188 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1301 ms
2026-09-09 16:04:26,264 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1376 ms
2026-09-09 16:04:26,643 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 781 ms
2026-09-09 16:04:26,700 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 837 ms
2026-09-09 16:04:26,790 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 682 ms
2026-09-09 16:04:27,040 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 582 ms
2026-09-09 16:04:27,090 | WARNING  | dashboard.app | SLOW GET /api/live -> 597 ms
2026-09-09 16:04:27,407 | WARNING  | dashboard.app | SLOW GET /static/brand/favicon.png -> 778 ms
2026-09-09 16:04:36,531 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 586 ms
2026-09-09 16:04:36,734 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 766 ms
2026-09-09 16:04:51,849 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1051 ms
2026-09-09 16:05:22,270 | WARNING  | dashboard.app | SLOW GET /api/rca -> 1386 ms
2026-09-09 16:05:58,507 | WARNING  | dashboard.app | SLOW POST /api/rca/analyze/SARLOHA PRD -> 34749 ms
2026-09-09 16:06:05,899 | WARNING  | dashboard.app | SLOW GET /api/live -> 535 ms
2026-09-09 16:06:05,901 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 681 ms
2026-09-09 16:06:05,909 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 668 ms
2026-09-09 16:07:09,035 | WARNING  | dashboard.app | SLOW GET /api/live -> 62396 ms
2026-09-09 16:07:10,430 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1133 ms
2026-09-09 16:07:10,453 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1154 ms
2026-09-09 16:07:10,501 | WARNING  | dashboard.app | SLOW GET /sky -> 1230 ms
2026-09-09 16:07:10,502 | WARNING  | dashboard.app | SLOW GET /sky -> 1262 ms
2026-09-09 16:07:10,507 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1109 ms
2026-09-09 16:07:10,607 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1189 ms
2026-09-09 16:07:50,903 | WARNING  | dashboard.app | SLOW GET /api/live -> 1514 ms
2026-09-09 16:07:51,074 | WARNING  | dashboard.app | SLOW GET /overview -> 1638 ms
2026-09-09 16:07:51,088 | WARNING  | dashboard.app | SLOW GET /wall -> 1652 ms
2026-09-09 16:07:52,590 | WARNING  | dashboard.app | SLOW GET /api/live -> 665 ms
2026-09-09 16:07:52,599 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 826 ms
2026-09-09 16:07:52,778 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1004 ms
2026-09-09 16:10:07,075 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 576 ms
2026-09-09 16:10:22,136 | INFO     | dashboard.app | Stop requested from the dashboard. Finishing SARLOHA PRD then stopping. Automatic monitoring paused.
2026-09-09 16:10:22,336 | WARNING  | dashboard.app | SLOW POST /api/run-stop -> 1044 ms
2026-09-09 16:10:22,554 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 983 ms
2026-09-09 16:10:22,953 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1349 ms
2026-09-09 16:10:26,723 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1870 ms
2026-09-09 16:10:27,252 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 747 ms
2026-09-09 16:10:30,158 | INFO     | dashboard.app | Stop requested from the dashboard. Finishing SARLOHA PRD then stopping. Automatic monitoring paused.
2026-09-09 16:10:31,514 | WARNING  | dashboard.app | SLOW POST /api/run-stop -> 1741 ms
2026-09-09 16:10:32,138 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 924 ms
2026-09-09 16:10:32,823 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 540 ms
2026-09-09 16:10:35,593 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 999 ms
2026-09-09 16:10:37,202 | INFO     | dashboard.app | Stop requested from the dashboard. Finishing SARLOHA PRD then stopping. Automatic monitoring paused.
2026-09-09 16:10:37,231 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 3142 ms
2026-09-09 16:10:37,952 | WARNING  | dashboard.app | SLOW POST /api/run-stop -> 2488 ms
2026-09-09 16:10:39,567 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 2570 ms
2026-09-09 16:10:40,412 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 3254 ms
2026-09-09 16:10:40,588 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 1878 ms
2026-09-09 16:10:40,721 | INFO     | dashboard.app | Stop requested from the dashboard. Finishing SARLOHA PRD then stopping. Automatic monitoring paused.
2026-09-09 16:10:40,805 | WARNING  | dashboard.app | SLOW POST /api/run-stop -> 549 ms
2026-09-09 16:10:45,753 | INFO     | dashboard.app | Stop requested from the dashboard. Finishing SARLOHA PRD then stopping. Automatic monitoring paused.
2026-09-09 16:10:47,532 | WARNING  | dashboard.app | SLOW GET /api/live -> 1786 ms
2026-09-09 16:10:47,622 | WARNING  | dashboard.app | SLOW POST /api/run-stop -> 2428 ms
2026-09-09 16:16:45,589 | INFO     | dashboard.app | Scheduler started -- runs only what the Profiles page schedules.
2026-09-09 16:16:45,591 | INFO     | dashboard.app | Live refresher is ON-DEMAND -- systems are read only when 'Read live' is clicked (/api/live/refresh). Set IBO_LIVE_AUTO_REFRESH=1 for the old timer-driven mode.
2026-09-09 16:16:45,659 | INFO     | dashboard.app | Scheduler: no run on startup.
2026-09-09 16:16:45,706 | INFO     | dashboard.app | Scheduler: profile-driven. prd-quick (PRD -> whatsapp); prd-full (PRD -> email)
2026-09-09 16:17:50,669 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 506 ms
2026-09-09 16:17:50,693 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 504 ms
2026-09-09 16:18:00,300 | WARNING  | dashboard.app | SLOW GET /api/live -> 581 ms
2026-09-09 16:18:01,807 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1011 ms
2026-09-09 16:18:05,680 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 526 ms
2026-09-09 16:18:06,571 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1403 ms
2026-09-09 16:18:21,834 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1530 ms
2026-09-09 16:18:22,050 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1665 ms
2026-09-09 16:18:26,162 | WARNING  | dashboard.app | SLOW GET /api/live -> 687 ms
2026-09-09 16:18:26,233 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1076 ms
2026-09-09 16:18:28,594 | WARNING  | dashboard.app | SLOW GET /api/live -> 1762 ms
2026-09-09 16:18:31,002 | WARNING  | dashboard.app | SLOW GET /api/live -> 1215 ms
2026-09-09 16:18:32,395 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1086 ms
2026-09-09 16:18:33,507 | WARNING  | dashboard.app | SLOW GET /api/live -> 705 ms
2026-09-09 16:18:35,744 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 561 ms
2026-09-09 16:18:35,877 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 725 ms
2026-09-09 16:18:40,777 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 619 ms
2026-09-09 16:18:51,668 | WARNING  | dashboard.app | SLOW GET /api/live -> 729 ms
2026-09-09 16:18:51,782 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1635 ms
2026-09-09 16:18:52,285 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1396 ms
2026-09-09 16:18:57,353 | WARNING  | dashboard.app | SLOW GET /api/live -> 532 ms
2026-09-09 16:18:58,918 | WARNING  | dashboard.app | SLOW GET /api/live -> 697 ms
2026-09-09 16:19:02,235 | WARNING  | dashboard.app | SLOW GET /api/live -> 720 ms
2026-09-09 16:19:02,436 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 854 ms
2026-09-09 16:19:04,858 | WARNING  | dashboard.app | SLOW GET /api/live -> 561 ms
2026-09-09 16:19:07,368 | WARNING  | dashboard.app | SLOW GET /api/live -> 1629 ms
2026-09-09 16:19:07,586 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 2284 ms
2026-09-09 16:19:07,695 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 2464 ms
2026-09-09 16:19:08,052 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 528 ms
2026-09-09 16:19:09,384 | WARNING  | dashboard.app | SLOW GET /api/live -> 668 ms
2026-09-09 16:19:10,799 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 632 ms
2026-09-09 16:19:18,348 | WARNING  | dashboard.app | SLOW GET /api/live -> 620 ms
2026-09-09 16:19:21,230 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1020 ms
2026-09-09 16:19:21,307 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1126 ms
2026-09-09 16:19:22,801 | WARNING  | dashboard.app | SLOW GET /api/live -> 538 ms
2026-09-09 16:19:25,846 | WARNING  | dashboard.app | SLOW GET /api/live -> 613 ms
2026-09-09 16:19:26,143 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 967 ms
2026-09-09 16:19:29,050 | WARNING  | dashboard.app | SLOW GET /api/live -> 839 ms
2026-09-09 16:19:30,882 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 690 ms
2026-09-09 16:19:35,044 | WARNING  | dashboard.app | SLOW GET /api/live -> 701 ms
2026-09-09 16:19:37,724 | WARNING  | dashboard.app | SLOW GET /api/live -> 1943 ms
2026-09-09 16:19:37,890 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 1799 ms
2026-09-09 16:19:38,021 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 2805 ms
2026-09-09 16:19:38,075 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 2860 ms
2026-09-09 16:19:42,121 | WARNING  | dashboard.app | SLOW GET /api/live -> 1876 ms
2026-09-09 16:19:42,700 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 2188 ms
2026-09-09 16:19:42,989 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 2829 ms
2026-09-09 16:19:47,914 | WARNING  | dashboard.app | SLOW GET /api/live -> 3028 ms
2026-09-09 16:19:49,086 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 667 ms
2026-09-09 16:19:49,359 | WARNING  | dashboard.app | SLOW GET /api/live/refresh/status -> 574 ms
2026-09-09 16:19:50,231 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1907 ms
2026-09-09 16:19:50,936 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 733 ms
2026-09-09 16:19:51,382 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1179 ms
2026-09-09 16:19:54,435 | WARNING  | dashboard.app | SLOW GET /api/live -> 719 ms
2026-09-09 16:19:56,159 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 604 ms
2026-09-09 16:19:57,780 | WARNING  | dashboard.app | SLOW GET /api/live -> 1042 ms
2026-09-09 16:21:49,673 | WARNING  | dashboard.app | SLOW GET /api/live/refresh/status -> 783 ms
2026-09-09 16:21:52,040 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 3515 ms
2026-09-09 16:21:53,909 | WARNING  | dashboard.app | SLOW POST /api/run-now/SARLOHA QAS -> 1992 ms
2026-09-09 16:21:55,861 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 3560 ms
2026-09-09 16:21:56,371 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 3976 ms
2026-09-09 16:21:58,443 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 2866 ms
2026-09-09 16:21:58,909 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 3117 ms
2026-09-09 16:22:02,470 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 937 ms
2026-09-09 16:22:07,185 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 6159 ms
2026-09-09 16:22:11,492 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 2653 ms
2026-09-09 16:22:14,546 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 9209 ms
2026-09-09 16:22:14,918 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 9134 ms
2026-09-09 16:22:16,886 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 5784 ms
2026-09-09 16:22:17,459 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 2245 ms
2026-09-09 16:22:17,715 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 954 ms
2026-09-09 16:22:23,278 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 2499 ms
2026-09-09 16:22:28,137 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 1804 ms
2026-09-09 16:22:28,783 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 8604 ms
2026-09-09 16:22:30,405 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 9460 ms
2026-09-09 16:22:33,097 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 7838 ms
2026-09-09 16:22:41,028 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 8059 ms
2026-09-09 16:22:59,199 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 24130 ms
2026-09-09 16:23:10,844 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 32406 ms
2026-09-09 16:23:15,870 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 12724 ms
2026-09-09 16:23:17,056 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 38902 ms
2026-09-09 16:23:17,165 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 21225 ms
2026-09-09 16:23:17,213 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 7134 ms
2026-09-09 16:23:17,215 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 24809 ms
2026-09-09 16:41:30,355 | INFO     | dashboard.app | Scheduler started -- runs only what the Profiles page schedules.
2026-09-09 16:41:30,357 | INFO     | dashboard.app | Live refresher is ON-DEMAND -- systems are read only when 'Read live' is clicked (/api/live/refresh). Set IBO_LIVE_AUTO_REFRESH=1 for the old timer-driven mode.
2026-09-09 16:41:46,442 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 973 ms
2026-09-09 16:47:36,358 | INFO     | dashboard.app | Scheduler started -- runs only what the Profiles page schedules.
2026-09-09 16:47:36,361 | INFO     | dashboard.app | Live refresher is ON-DEMAND -- systems are read only when 'Read live' is clicked (/api/live/refresh). Set IBO_LIVE_AUTO_REFRESH=1 for the old timer-driven mode.
2026-09-09 16:47:36,484 | INFO     | dashboard.app | Scheduler: no run on startup.
2026-09-09 16:47:36,511 | INFO     | dashboard.app | Scheduler: profile-driven. prd-quick (PRD -> whatsapp); prd-full (PRD -> email)
2026-09-09 16:47:44,791 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 626 ms
2026-09-09 16:47:44,843 | WARNING  | dashboard.app | SLOW GET /api/live -> 673 ms
2026-09-09 16:48:24,859 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 812 ms
2026-09-09 16:48:38,225 | WARNING  | dashboard.app | SLOW GET /api/live -> 522 ms
2026-09-09 16:48:41,358 | WARNING  | dashboard.app | SLOW GET /api/live -> 1047 ms
2026-09-09 16:48:41,556 | WARNING  | dashboard.app | SLOW GET /api/live/refresh/status -> 1248 ms
2026-09-09 16:48:51,158 | WARNING  | dashboard.app | SLOW GET /api/live -> 1529 ms
2026-09-09 16:48:53,690 | WARNING  | dashboard.app | SLOW GET /api/live -> 1058 ms
2026-09-09 16:48:57,469 | WARNING  | dashboard.app | SLOW GET /api/live -> 1765 ms
2026-09-09 16:48:57,703 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 2443 ms
2026-09-09 16:49:02,172 | WARNING  | dashboard.app | SLOW GET /api/live -> 1821 ms
2026-09-09 16:49:02,829 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 3467 ms
2026-09-09 16:49:03,027 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 3665 ms
2026-09-09 16:49:03,631 | WARNING  | dashboard.app | SLOW GET /api/live/refresh/status -> 818 ms
2026-09-09 16:49:06,948 | WARNING  | dashboard.app | SLOW GET /api/live -> 2303 ms
2026-09-09 16:49:09,533 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 5449 ms
2026-09-09 16:49:10,102 | WARNING  | dashboard.app | SLOW GET /api/live/refresh/status -> 583 ms
2026-09-09 16:49:10,768 | WARNING  | dashboard.app | SLOW POST /api/run-now/SARLOHA QAS -> 2344 ms
2026-09-09 16:49:11,313 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1582 ms
2026-09-09 16:49:15,080 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 782 ms
2026-09-09 16:49:15,213 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 895 ms
2026-09-09 16:49:17,168 | WARNING  | dashboard.app | SLOW GET /api/live -> 1971 ms
2026-09-09 16:52:16,184 | INFO     | dashboard.app | Scheduler started -- runs only what the Profiles page schedules.
2026-09-09 16:52:16,187 | INFO     | dashboard.app | Live refresher is ON-DEMAND -- systems are read only when 'Read live' is clicked (/api/live/refresh). Set IBO_LIVE_AUTO_REFRESH=1 for the old timer-driven mode.
2026-09-09 16:52:16,248 | INFO     | dashboard.app | Scheduler: no run on startup.
2026-09-09 16:52:16,296 | INFO     | dashboard.app | Scheduler: profile-driven. prd-quick (PRD -> whatsapp); prd-full (PRD -> email)
2026-09-09 16:52:32,696 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1500 ms
2026-09-09 16:52:33,054 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1814 ms
2026-09-09 16:52:33,388 | WARNING  | dashboard.app | SLOW GET /wall -> 793 ms
2026-09-09 16:52:34,510 | WARNING  | dashboard.app | SLOW GET /api/auth-token -> 549 ms
2026-09-09 16:52:34,811 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1221 ms
2026-09-09 16:52:34,968 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1332 ms
2026-09-09 16:52:59,452 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 855 ms
2026-09-09 16:53:01,266 | WARNING  | dashboard.app | SLOW POST /api/run-now/SARLOHA QAS -> 1276 ms
2026-09-09 17:04:33,592 | INFO     | dashboard.app | Scheduler started -- runs only what the Profiles page schedules.
2026-09-09 17:04:33,676 | INFO     | dashboard.app | Live refresher is ON-DEMAND -- systems are read only when 'Read live' is clicked (/api/live/refresh). Set IBO_LIVE_AUTO_REFRESH=1 for the old timer-driven mode.
2026-09-09 17:04:33,784 | INFO     | dashboard.app | Scheduler: no run on startup.
2026-09-09 17:04:33,858 | INFO     | dashboard.app | Scheduler: profile-driven. prd-quick (PRD -> whatsapp); prd-full (PRD -> email)
2026-09-09 17:16:58,341 | WARNING  | dashboard.app | SLOW GET /api/live -> 540 ms
2026-09-09 17:17:02,199 | WARNING  | dashboard.app | SLOW GET /api/live -> 1481 ms
2026-09-09 17:17:04,576 | WARNING  | dashboard.app | SLOW GET /api/live -> 818 ms
2026-09-09 17:17:04,672 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1010 ms
2026-09-09 17:17:07,363 | WARNING  | dashboard.app | SLOW GET /api/live -> 647 ms
2026-09-09 17:17:14,625 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 980 ms
2026-09-09 17:17:20,452 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1841 ms
2026-09-09 17:17:27,089 | WARNING  | dashboard.app | SLOW GET /api/live -> 741 ms
2026-09-09 17:17:30,440 | WARNING  | dashboard.app | SLOW GET /api/live -> 947 ms
2026-09-09 17:17:30,646 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1955 ms
2026-09-09 17:17:30,857 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 2228 ms
2026-09-09 17:17:31,642 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 1689 ms
2026-09-09 17:17:33,066 | WARNING  | dashboard.app | SLOW GET /api/live -> 853 ms
2026-09-09 17:17:34,817 | WARNING  | dashboard.app | SLOW GET /api/live -> 1094 ms
2026-09-09 17:17:35,019 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1413 ms
2026-09-09 17:17:44,607 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 609 ms
2026-09-09 17:17:45,026 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1396 ms
2026-09-09 17:17:45,117 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1504 ms
2026-09-09 17:17:47,819 | WARNING  | dashboard.app | SLOW GET /api/live -> 594 ms
2026-09-09 17:17:49,552 | WARNING  | dashboard.app | SLOW GET /api/live -> 832 ms
2026-09-09 17:17:49,745 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1111 ms
2026-09-09 17:17:53,866 | WARNING  | dashboard.app | SLOW GET /api/live -> 601 ms
2026-09-09 17:17:55,527 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1465 ms
2026-09-09 17:17:59,556 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 937 ms
2026-09-09 17:18:00,039 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 811 ms
2026-09-09 17:18:00,191 | WARNING  | dashboard.app | SLOW GET /api/live -> 810 ms
2026-09-09 17:18:00,271 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1616 ms
2026-09-09 17:18:04,352 | WARNING  | dashboard.app | SLOW GET /api/live -> 613 ms
2026-09-09 17:18:04,629 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1016 ms
2026-09-09 17:18:05,536 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 923 ms
2026-09-09 17:18:06,064 | WARNING  | dashboard.app | SLOW GET /api/live/refresh/status -> 572 ms
2026-09-09 17:18:09,285 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 549 ms
2026-09-09 17:18:14,642 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 989 ms
2026-09-09 17:18:14,932 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1295 ms
2026-09-09 17:18:17,937 | WARNING  | dashboard.app | SLOW GET /api/live -> 668 ms
2026-09-09 17:18:19,380 | WARNING  | dashboard.app | SLOW GET /api/live -> 635 ms
2026-09-09 17:18:19,831 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1211 ms
2026-09-09 17:18:19,976 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 500 ms
2026-09-09 17:18:23,040 | WARNING  | dashboard.app | SLOW GET /api/live -> 1319 ms
2026-09-09 17:18:24,383 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 914 ms
2026-09-09 17:18:25,112 | WARNING  | dashboard.app | SLOW GET /api/live/refresh/status -> 1257 ms
2026-09-09 17:18:27,800 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 3942 ms
2026-09-09 17:18:30,767 | WARNING  | dashboard.app | SLOW GET /api/live -> 4083 ms
2026-09-09 17:18:30,925 | WARNING  | dashboard.app | SLOW GET /api/run-status -> 3532 ms
2026-09-09 17:22:53,116 | WARNING  | dashboard.app | SLOW GET /api/live/refresh/status -> 922 ms
2026-09-09 17:22:53,806 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1630 ms
2026-09-09 17:22:53,884 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 1710 ms
2026-09-09 17:22:54,321 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 597 ms
2026-09-09 17:23:09,399 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 706 ms
2026-09-09 17:23:14,148 | WARNING  | dashboard.app | SLOW GET /api/scheduler -> 528 ms
